pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,21.33853471480608,83.19012124,26.65917504,,3.938,0.024,3.812,0.023,0.188,0.001,1.125,0.007,0.03812,0.023,0.00282,0.0015,0.028125,0.0175,0.111065,99.421875,0.5963288560482753,338.484375,2.030217194495331,1.491328125,0.894493284072413,11.846953125,7.105760180733658,21.33853471480608,292552,,,0.5942718942792014,Advisory
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,,,,,,,,,,,,,,,,,,,,,,,,,16.07515509672402,80.00737764,64.66440318,,27.75,0.169,19.188,0.117,14.062,0.086,10.875,0.066,0.19188,0.117,0.21093,0.129,0.271875,0.165,1.085685,62.15625,0.3787498402438429,258.75,1.57669616753093,0.93234375,0.5681247603657643,9.05625,5.518436586358255,16.07515509672402,10195868,,,0.4136801156832522,Advisory
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,2.0,11.0,100.0,100.0,-9999.0,7.0,1.0,10.0,10.0,-999.9,-1943.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1943.8,12.498136560811815,69.40707706,0.0,,,,,,,,,,,,,,,,,40.078125,0.2152099164213346,215.15625,1.1553374460513754,0.601171875,0.3228148746320019,7.53046875,4.043681061179814,12.498136560811815,9423649,,,0.1853429924995565,Information
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,,,,,,,,,,,,,,,,,,,,,,,,,46.06833358051276,24.99234434,0.0,,14.625,0.061,6.875,0.029,0.375,0.002,0.062,0.0,0.06875,0.029,0.005625,0.003,0.00155,0.0,0.107925,60.46875,0.2523050779632484,902.8125,3.766973489590826,0.90703125,0.3784576169448726,31.5984375,13.18440721356789,46.06833358051276,8734,,,0.3129646408069533,Advisory
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,,,,,,,,,,,,,,,,,,,,,,,,,56.91070649513088,80.71199468,0.8885770599999999,3.0,47.75,0.228,33.0,0.157,5.375,0.026,1.688,0.008,0.33,0.157,0.080625,0.039,0.0421999999999999,0.02,0.6688250000000001,215.71875,1.0280759133691288,1027.125,4.895088964307769,3.23578125,1.5421138700536932,35.0,17.132811375077193,56.91070649513088,31237808,136267.0,0.44,0.8603737515995842,Warning
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,12.522651198265208,55.42170748,0.0,,217.5,1.339,50.875,0.313,0.062,0.0,0.0,0.0,0.50875,0.313,0.0009299999999999,0.0,0.0,0.0,0.82268,0.0,0.0,221.484375,1.3630565923614884,0.0,0.0,7.751953125,4.770698073265209,12.522651198265208,909316,,,0.1020943443237857,Information
295104,5420.0,9163.992592,EGY,Egypt,Ash Sharqiyah,0.837376312,0.0,0.55,0.63,5420.0,5420.0,1.0,1.0,37.0,3.0,-9999.0,3.0,10.0,3.7,0.3,-999.9,-1966.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1966.4,0.25325,16.74752624,0.0,,23.375,0.255,12.125,0.132,0.0,0.0,0.0,0.0,0.12125,0.132,0.0,0.0,0.0,0.0,0.25325,,,,,,,,,,464546,,,3.410852524195348e-09,Information
295105,5421.0,12364.99549,EGY,Egypt,Ash Sharqiyah,3.467266255,0.799726958,0.55,0.63,5421.0,,,,,,,,,,,,,,,,,,,,,,,,,36.415762931174655,69.3453251,15.99453916,,102.688,0.83,83.625,0.676,0.0,0.0,0.0,0.0,0.83625,0.676,0.0,0.0,0.0,0.0,1.51225,19.546875,0.1580823464191713,566.859375,4.58438804615597,0.293203125,0.2371235196287569,19.840078125,16.045358161545895,36.415762931174655,3236961,,,0.5683663573298563,Advisory
298205,5679.0,16176.90528,EGY,Egypt,Ash Sharqiyah,0.06040514,0.0,0.55,0.63,5679.0,,,,,,,,,,,,,,,,,,,,,,,,,4.18362,1.2081028,0.0,,639.562,3.954,258.562,1.598,0.0,0.0,0.0,0.0,2.58562,1.598,0.0,0.0,0.0,0.0,4.18362,,,,,,,,,,18310,,,0.0007838819262101,Information
298206,5680.0,6542.941046,EGY,Egypt,Ash Sharqiyah,2.027878885,0.0,0.55,0.63,5680.0,,,,,,,,,,,,,,,,,,,,,,,,,1.02238,40.5575777,0.0,,102.812,1.571,40.438,0.618,0.0,0.0,0.0,0.0,0.40438,0.618,0.0,0.0,0.0,0.0,1.02238,,,,,,,,,,9796,,,2.4236004118821745e-05,Information
