pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Rain_TotalArea_km,perc_Area,MeanRain,MaxRain,HWRF_area_score,HWRF_percarea_score,MeanRain_Score,MaxRain_Score,HWRFTot_Score,Flag,Scaled_Riverine_Risk,Scaled_Coastal_Risk,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
296909,5510.0,23706.8423,EGY,Egypt,Janub Sina',4.137546746,0.0,0.55,0.63,5510.0,,,,,,,,,,,,,,,,,,,,,,,,,2.45630365623226,,,,,,,,,,,82.75093491999999,0.0,10.5,0.044,6.562,0.028,4.562,0.019,0.438,0.002,0.06562,0.028,0.06843,0.0284999999999999,0.01095,0.005,0.2065,0.0,0.0,49.359375,0.2082072946377885,0.0,0.0,1.727578125,0.7287255312322598,2.45630365623226,483905,,,0.0256417237788217,Information
111050,20.0,16232.23619,SDN,Sudan,Red Sea,4.193406948,3.139393724,0.28,1.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,6.092791410280867,,,,,,,,,,,83.86813896,62.78787448,5.188,0.032,4.062,0.025,2.375,0.015,0.375,0.002,0.04062,0.025,0.035625,0.0225,0.009375,0.005,0.13812,0.0,0.0,107.71875,0.6636100457945333,0.0,0.0,3.77015625,2.322635160280867,6.092791410280867,102610,,,0.1651052602050536,Information
111070,22.0,11245.65671,SDN,Sudan,Red Sea,4.348485206,0.088554359,0.28,1.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,8.182736944215026,,,,,,,,,,,86.96970412,1.77108718,23.938,0.213,14.312,0.127,45.938,0.408,28.125,0.25,0.14312,0.127,0.6890700000000001,0.612,0.703125,0.625,2.899315,0.0,0.0,123.75,1.1004248412042932,0.0,0.0,4.33125,3.851486944215026,8.182736944215026,1032799,,,0.3208760699276155,Information
162898,3103.0,9370.757335,SDN,Sudan,South Darfur,2.399001041,0.0,0.28,1.0,3103.0,,,,,,,,,,,,,,,,,,,,,,,,,5.28975,,,,,,,,,,,47.98002082,0.0,478.688,5.108,255.875,2.731,0.0,0.0,0.0,0.0,2.55875,2.731,0.0,0.0,0.0,0.0,5.28975,,,,,,,,,,105345,,,0.0111313165635949,Information
162965,3122.0,5682.882077,SDN,Sudan,Central Darfur,3.328189891,0.0,0.28,1.0,3122.0,,,,,,,,,,,,,,,,,,,,,,,,,0.24475,,,,,,,,,,,66.56379782,0.0,18.812,0.331,8.875,0.156,0.0,0.0,0.0,0.0,0.08875,0.156,0.0,0.0,0.0,0.0,0.24475,,,,,,,,,,121288,,,4.390501660102287e-07,Information
162966,3123.0,8823.641497,SDN,Sudan,Central Darfur,3.4421771,0.0,0.28,1.0,3123.0,,,,,,,,,,,,,,,,,,,,,,,,,0.37462,,,,,,,,,,,68.843542,0.0,34.812,0.395,17.562,0.199,0.0,0.0,0.0,0.0,0.17562,0.199,0.0,0.0,0.0,0.0,0.37462,,,,,,,,,,131369,,,4.9153370870697495e-06,Information
162967,3124.0,5250.427788,SDN,Sudan,West Darfur,3.127750096,0.0,0.28,1.0,3124.0,,,,,,,,,,,,,,,,,,,,,,,,,0.75012,,,,,,,,,,,62.55500192,0.0,83.75,1.595,25.812,0.492,0.0,0.0,0.0,0.0,0.25812,0.492,0.0,0.0,0.0,0.0,0.75012,,,,,,,,,,259936,,,4.607261237859782e-05,Information
162970,3127.0,20806.91059,SDN,Sudan,West Darfur,3.019609352,0.0,0.28,1.0,3127.0,,,,,,,,,,,,,,,,,,,,,,,,,0.40412,,,,,,,,,,,60.39218704,0.0,75.0,0.36,27.312,0.131,0.0,0.0,0.0,0.0,0.27312,0.131,0.0,0.0,0.0,0.0,0.40412,,,,,,,,,,921151,,,2.269173868382119e-06,Information
172139,3159.0,19327.56952,SDN,Sudan,Northern,4.162059566,0.0,0.28,1.0,3159.0,3159.0,0.0,28.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,2.703572244233354,,,,,,,,,,,83.24119132,0.0,,,,,,,,,,,,,,,,0.0,0.0,50.90625,0.2633867126381011,0.0,0.0,1.78171875,0.9218534942333538,2.703572244233354,400001,,,0.0340495834492383,Information
172193,3192.0,35821.36512,SDN,Sudan,River Nile,4.098831315,0.0,0.28,1.0,3192.0,3192.0,0.0,27.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,17.86141276569117,,,,,,,,,,,81.97662629999999,0.0,,,,,,,,,,,,,,,,0.0,0.0,398.953125,1.1137295401974772,0.0,0.0,13.963359375,3.89805339069117,17.86141276569117,210468,,,0.4963988847587253,Advisory
172230,3201.0,4798.559865,SDN,Sudan,River Nile,4.017210883,0.0,0.28,1.0,3201.0,,,,,,,,,,,,,,,,,,,,,,,,,1.8062841774149088,,,,,,,,,,,80.34421766,0.0,0.0,0.0,0.0,0.0,4.25,0.089,0.0,0.0,0.0,0.0,0.06375,0.1335,0.0,0.0,0.19725,0.0,0.0,16.734375,0.348737443547117,0.0,0.0,0.585703125,1.2205810524149094,1.8062841774149088,48442,,,0.0084909410599492,Information
172250,3211.0,20434.64385,SDN,Sudan,Kassala,2.064343345,0.0,0.28,1.0,3211.0,3211.0,0.0,13.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,1.9059218055284148,,,,,,,,,,,41.28686690000001,0.0,5.875,0.029,3.625,0.018,3.0,0.015,0.0,0.0,0.03625,0.018,0.045,0.0225,0.0,0.0,0.12175,0.0,0.0,36.5625,0.1789240872938328,0.0,0.0,1.2796875,0.6262343055284147,1.9059218055284148,683240,,,0.0003043614961948,Information
172263,3214.0,1759.036067,SDN,Sudan,Al Qadarif,0.764434133,0.0,0.28,1.0,3214.0,3214.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,9.993,,,,,,,,,,,15.28868266,0.0,36.375,2.068,19.25,1.094,41.625,2.366,27.125,1.542,0.1925,1.094,0.624375,3.5490000000000004,0.678125,3.855,9.993,0.0,0.0,3.234375,0.1838720115569136,0.0,0.0,0.113203125,0.6435520404491976,0.7567551654491975,44353,,,0.0162841838571997,Information
172264,3215.0,1023.935366,SDN,Sudan,Al Qadarif,2.949061828,0.0,0.28,1.0,3215.0,,,,,,,,,,,,,,,,,,,,,,,,,0.34435,,,,,,,,,,,58.98123656,0.0,0.812,0.079,0.812,0.079,1.062,0.104,0.312,0.031,0.00812,0.079,0.01593,0.156,0.0078,0.0775,0.34435,,,,,,,,,,17563,,,8.759255092532051e-07,Information
172265,3216.0,800.4067008,SDN,Sudan,Al Qadarif,1.137862315,0.0,0.28,1.0,3216.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5448050000000001,,,,,,,,,,,22.7572463,0.0,1.438,0.18,1.438,0.18,1.625,0.203,0.062,0.008,0.0143799999999999,0.18,0.024375,0.3045,0.00155,0.02,0.5448050000000001,,,,,,,,,,23988,,,3.6299216627916556e-07,Information
172301,3232.0,1899.037309,SDN,Sudan,River Nile,4.049781722,0.0,0.28,1.0,3232.0,3232.0,0.0,26.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,2.282131306034754,,,,,,,,,,,80.99563443999999,0.0,,,,,,,,,,,,,,,,0.0,0.0,10.40625,0.5479750160099298,0.0,0.0,0.36421875,1.9179125560347543,2.282131306034754,118271,,,0.017021629574612,Information
172309,3240.0,14004.67756,SDN,Sudan,River Nile,2.390746186,0.0,0.28,1.0,3240.0,3240.0,0.0,25.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5997.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5997.4,5.686083577409178,,,,,,,,,,,47.81492372,0.0,35.562,0.254,18.188,0.13,2.938,0.021,0.0,0.0,0.18188,0.13,0.04407,0.0315,0.0,0.0,0.3874499999999999,0.0,0.0,94.78125,0.6767828078311939,0.0,0.0,3.31734375,2.3687398274091787,5.686083577409178,2195581,,,0.0133192405781925,Information
172410,3241.0,23146.57085,SDN,Sudan,Al Jazirah,4.005884561,0.0,0.28,1.0,3241.0,3241.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,0.4369927332641199,,,,,,,,,,,80.11769122000001,0.0,,,,,,,,,,,,,,,,0.0,0.0,8.71875,0.0376675666468914,0.0,0.0,0.30515625,0.1318364832641199,0.4369927332641199,3326861,,,6.735923913422329e-05,Information
172422,3243.0,6386.327812,SDN,Sudan,Al Qadarif,4.007578499,0.0,0.28,1.0,3243.0,,,,,,,,,,,,,,,,,,,,,,,,,0.58482,,,,,,,,,,,80.15156998,0.0,98.375,1.54,8.25,0.129,9.688,0.152,0.0,0.0,0.0825,0.129,0.14532,0.2279999999999999,0.0,0.0,0.58482,,,,,,,,,,67580,,,0.0002120804935458,Information
172423,3244.0,3528.491024,SDN,Sudan,Al Qadarif,2.627648027,0.0,0.28,1.0,3244.0,,,,,,,,,,,,,,,,,,,,,,,,,0.598745,,,,,,,,,,,52.55296054,0.0,86.625,2.455,12.812,0.363,1.875,0.053,0.0,0.0,0.1281199999999999,0.363,0.028125,0.0795,0.0,0.0,0.598745,,,,,,,,,,189424,,,6.140645104299508e-06,Information
172425,3246.0,1533.091677,SDN,Sudan,Sennar,3.586566781,0.0,0.28,1.0,3246.0,,,,,,,,,,,,,,,,,,,,,,,,,0.71962,,,,,,,,,,,71.73133562000001,0.0,89.562,5.842,4.625,0.302,3.188,0.208,0.062,0.004,0.04625,0.302,0.04782,0.312,0.00155,0.01,0.71962,,,,,,,,,,52068,,,0.0001209029095099,Information
172427,3248.0,3114.950871,SDN,Sudan,Al Qadarif,4.06748121,0.0,0.28,1.0,3248.0,3248.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,0.27532,,,,,,,,,,,81.34962420000001,0.0,43.875,1.409,5.875,0.189,0.438,0.014,0.0,0.0,0.05875,0.189,0.00657,0.021,0.0,0.0,0.27532,0.0,0.0,0.984375,0.0316016220112154,0.0,0.0,0.034453125,0.1106056770392538,0.1450588020392539,200437,,,1.2450918705680593e-05,Information
172428,3249.0,10140.61287,SDN,Sudan,Al Qadarif,2.514884479,0.0,0.28,1.0,3249.0,,,,,,,,,,,,,,,,,,,,,,,,,0.44538,,,,,,,,,,,50.29768958,0.0,25.938,0.256,22.438,0.221,0.0,0.0,0.0,0.0,0.22438,0.221,0.0,0.0,0.0,0.0,0.44538,,,,,,,,,,198334,,,1.2092730557303309e-06,Information
172430,3251.0,758.1771941,SDN,Sudan,Al Jazirah,3.083216484,0.0,0.28,1.0,3251.0,,,,,,,,,,,,,,,,,,,,,,,,,0.1065,,,,,,,,,,,61.66432968,0.0,0.75,0.099,0.75,0.099,0.0,0.0,0.0,0.0,0.0075,0.099,0.0,0.0,0.0,0.0,0.1065,,,,,,,,,,515862,,,1.9783780745226115e-09,Information
172441,3252.0,3926.427355,SDN,Sudan,Sennar,2.958845936,0.0,0.28,1.0,3252.0,3252.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,0.35794,,,,,,,,,,,59.17691872,0.0,21.562,0.549,8.312,0.212,1.188,0.03,0.0,0.0,0.08312,0.212,0.01782,0.045,0.0,0.0,0.35794,,,,,,,,,,243373,,,1.0864664245360125e-06,Information
172442,3253.0,2607.923937,SDN,Sudan,Sennar,2.472177769,0.0,0.28,1.0,3253.0,,,,,,,,,,,,,,,,,,,,,,,,,1.3325001490427215,,,,,,,,,,,49.44355538,0.0,18.375,0.705,10.25,0.393,0.0,0.0,0.0,0.0,0.1025,0.393,0.0,0.0,0.0,0.0,0.4955,0.0,0.0,7.875,0.3019643282979204,0.0,0.0,0.275625,1.0568751490427215,1.3325001490427215,41904,,,0.0001384342039153,Information
172444,3255.0,6255.399915,SDN,Sudan,Blue Nile,4.0399007,0.0,0.28,1.0,3255.0,,,,,,,,,,,,,,,,,,,,,,,,,0.36644,,,,,,,,,,,80.798014,0.0,17.812,0.285,11.562,0.185,1.688,0.027,0.0,0.0,0.11562,0.185,0.02532,0.0405,0.0,0.0,0.36644,,,,,,,,,,105547,,,3.764248754503514e-05,Information
172445,3256.0,3841.555271,SDN,Sudan,Sennar,3.691243628,0.0,0.28,1.0,3256.0,,,,,,,,,,,,,,,,,,,,,,,,,0.8623799999999999,,,,,,,,,,,73.82487256,0.0,27.125,0.706,23.938,0.623,0.0,0.0,0.0,0.0,0.2393799999999999,0.623,0.0,0.0,0.0,0.0,0.8623799999999999,0.0,0.0,1.40625,0.0366062675384347,0.0,0.0,0.04921875,0.1281219363845214,0.1773406863845214,66837,,,0.0003214142966081,Information
172447,3258.0,3720.855946,SDN,Sudan,Sennar,4.003415366,0.0,0.28,1.0,3258.0,,,,,,,,,,,,,,,,,,,,,,,,,0.9305,,,,,,,,,,,80.06830731999999,0.0,30.5,0.82,24.125,0.648,0.75,0.02,0.0,0.0,0.24125,0.648,0.01125,0.03,0.0,0.0,0.9305,,,,,,,,,,8821,,,0.0010907385943468,Information
172451,3261.0,7299.010994,SDN,Sudan,Sennar,3.151492233,0.0,0.28,1.0,3261.0,3261.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,3.31288359823728,,,,,,,,,,,63.02984466,0.0,48.812,0.669,27.688,0.379,0.625,0.009,0.062,0.001,0.27688,0.379,0.009375,0.0134999999999999,0.00155,0.0025,0.682805,0.0,0.0,39.9375,0.5471631709249372,0.0,0.0,1.3978125,1.91507109823728,3.31288359823728,889250,,,0.0079262901834815,Information
172452,3262.0,5749.314467,SDN,Sudan,Sennar,2.458256847,0.0,0.28,1.0,3262.0,,,,,,,,,,,,,,,,,,,,,,,,,0.95087,,,,,,,,,,,49.16513694,0.0,40.438,0.703,32.812,0.571,1.25,0.022,0.0,0.0,0.3281199999999999,0.571,0.01875,0.033,0.0,0.0,0.95087,,,,,,,,,,59905,,,3.4608644820660075e-05,Information
172453,3263.0,12002.02809,SDN,Sudan,Blue Nile,4.016917046,0.0,0.28,1.0,3263.0,3263.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,1.037615608561848,,,,,,,,,,,80.33834092,0.0,41.812,0.348,35.562,0.296,1.688,0.014,0.0,0.0,0.35562,0.296,0.02532,0.021,0.0,0.0,0.69794,0.0,0.0,16.171875,0.1347428524462423,0.0,0.0,0.566015625,0.471599983561848,1.037615608561848,954998,,,0.0016318422434574,Information
172510,3290.0,17792.98766,SDN,Sudan,White Nile,4.039528309,0.0,0.28,1.0,3290.0,3290.0,0.0,30.0,-9999.0,-9999.0,-9999.0,0.0,1.0,-999.9,-999.9,-999.9,-5991.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5991.4,3.605701574827908,,,,,,,,,,,80.79056617999998,0.0,24.312,0.137,16.812,0.094,3.938,0.022,0.625,0.004,0.16812,0.094,0.05907,0.033,0.015625,0.01,0.379815,0.0,0.0,65.953125,0.3706691999508308,0.0,0.0,2.308359375,1.2973421998279078,3.605701574827908,5051085,,,0.047174954874649,Information
172530,3300.0,13989.10762,SDN,Sudan,White Nile,2.411466187,0.0,0.28,1.0,3300.0,,,,,,,,,,,,,,,,,,,,,,,,,1.012828485635925,,,,,,,,,,,48.22932374,0.0,20.188,0.144,12.062,0.086,0.0,0.0,0.0,0.0,0.1206199999999999,0.086,0.0,0.0,0.0,0.0,0.2066199999999999,0.0,0.0,16.875,0.1206295673245501,0.0,0.0,0.590625,0.4222034856359253,1.012828485635925,1001204,,,4.175850501983078e-05,Information
172549,3309.0,4384.338624,SDN,Sudan,South Kurdufan,1.657362117,0.0,0.28,1.0,3309.0,,,,,,,,,,,,,,,,,,,,,,,,,0.49757,,,,,,,,,,,33.14724234,0.0,18.312,0.418,14.5,0.331,0.438,0.01,0.0,0.0,0.145,0.331,0.00657,0.015,0.0,0.0,0.49757,,,,,,,,,,44045,,,4.779371085585241e-07,Information
172551,3310.0,22926.01783,SDN,Sudan,White Nile,2.535536104,0.0,0.28,1.0,3310.0,3310.0,0.0,1.0,-9999.0,-9999.0,-9999.0,0.0,10.0,-999.9,-999.9,-999.9,-5979.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5979.4,2.6154287117861696,,,,,,,,,,,50.71072208,0.0,157.062,0.685,126.062,0.55,5.062,0.022,0.0,0.0,1.26062,0.55,0.07593,0.033,0.0,0.0,1.91955,0.0,0.0,52.03125,0.2269528462246199,0.0,0.0,1.82109375,0.7943349617861696,2.6154287117861696,1362658,,,0.0016608795204438,Information
172552,3311.0,6988.218266,SDN,Sudan,White Nile,4.018716809,0.0,0.28,1.0,3311.0,,,,,,,,,,,,,,,,,,,,,,,,,1.86762,,,,,,,,,,,80.37433618,0.0,75.875,1.086,73.812,1.056,2.0,0.029,0.0,0.0,0.73812,1.056,0.03,0.0435,0.0,0.0,1.86762,,,,,,,,,,137517,,,0.0093320411646777,Information
