pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,13.77870457735084,80.16223592,0.0,,6.812,0.761,5.375,0.6,3.375,0.377,0.562,0.063,0.05375,0.6,0.050625,0.5655,0.01405,0.1575,1.4414249999999995,0.0,0.0,32.34375,3.613335236385954,0.0,0.0,1.13203125,12.64667332735084,13.77870457735084,8152,,,0.3577560953160611,Advisory
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,13.913354553897538,83.19012124,26.65917504,,50.312,0.302,40.188,0.241,36.188,0.217,14.562,0.087,0.40188,0.241,0.5428200000000001,0.3255,0.36405,0.2174999999999999,2.09275,0.0,0.0,248.484375,1.4904004082564393,0.0,0.0,8.696953125,5.216401428897537,13.913354553897538,292552,,,0.42500032502915,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,4.622341006503023,80.15916688000001,0.0,,22.5,0.26,21.875,0.252,14.75,0.17,7.062,0.082,0.21875,0.252,0.22125,0.255,0.17655,0.205,1.32855,0.0,0.0,61.3125,0.7075438590008637,0.0,0.0,2.1459375,2.476403506503023,4.622341006503023,50483,,,0.0725801646414109,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,6.622782806656387,82.02341854,0.0,,29.812,0.453,28.188,0.428,16.625,0.253,9.438,0.143,0.2818799999999999,0.428,0.249375,0.3795,0.23595,0.3575,1.932205,0.0,0.0,75.09375,1.141286159044682,0.0,0.0,2.62828125,3.9945015566563855,6.622782806656387,1847,,,0.1590053394645496,Information
156098,2632.0,3569.041172,EGY,Egypt,Matrouh,4.049517587,0.0,0.55,0.63,2632.0,,,,,,,,,,,,,,,,,,,,,,,,,0.11368,80.99035174000001,0.0,,6.312,0.177,2.875,0.081,0.062,0.002,0.0,0.0,0.02875,0.081,0.0009299999999999,0.003,0.0,0.0,0.11368,,,,,,,,,,15893,,,1.5332415232137346e-07,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.599580758713442,0.2119885,0.0,,15.125,0.053,13.5,0.047,10.688,0.037,7.812,0.027,0.135,0.047,0.16032,0.0554999999999999,0.1953,0.0675,0.66062,38.109375,0.1329965717978091,59.90625,0.2090647217190652,0.571640625,0.1994948576967136,2.09671875,0.7317265260167283,3.599580758713442,28546,,,0.0004465041833152,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,5.932837508212797,0.96616536,0.0,,59.562,0.361,16.188,0.098,0.312,0.002,0.0,0.0,0.16188,0.098,0.00468,0.003,0.0,0.0,0.26756,17.4375,0.1058275713267518,98.015625,0.5948533646350485,0.2615625,0.1587413569901277,3.430546875,2.08198677622267,5.932837508212797,0,,,0.0024391731917533,Information
171000,3130.0,16410.89801,EGY,Egypt,Al Buhayrah,4.000368882,3.233220159,0.55,0.63,3130.0,3130.0,,,,,,,,,,,0.0,206.4665263929212,1.2581062063271202,4234.917,4767.1387,981.0,0.2064665263929211,0.251621241265424,10.0,10.0,10.0,60.91617553531669,60.91617553531669,60.91617553531669,80.00737764,64.66440318,,29.938,0.182,23.188,0.141,79.438,0.484,34.438,0.21,0.2318799999999999,0.141,1.19157,0.726,0.86095,0.525,3.6764,25.59375,0.1559558165709941,205.734375,1.2536448332052994,0.38390625,0.2339337248564911,7.200703125,4.387756916218548,12.20630001607504,10195868,,,0.8673894532096991,Warning
172110,3131.0,9518.321586,EGY,Egypt,Al Fayyum,4.221059261,0.0,0.55,0.63,3131.0,,,,,,,,,,,,,,,,,,,,,,,,,3.633416432404868,84.42118522,0.0,,9.75,0.102,7.25,0.076,8.438,0.089,6.0,0.063,0.0725,0.076,0.12657,0.1335,0.15,0.1575,0.71607,0.0,0.0,50.625,0.5318689806871052,0.0,0.0,1.771875,1.861541432404868,3.633416432404868,3437058,,,0.0727324484658876,Information
172111,3132.0,25391.76841,EGY,Egypt,Bani Suwayf,3.367829483,0.004255481,0.55,0.63,3132.0,3132.0,,,,,,,,,,,0.0,4564.252475817046,17.97532334878933,1723.6282,4767.1387,981.0,4.564252475817046,3.5950646697578663,10.0,10.0,10.0,76.31863429114982,76.31863429114982,76.31863429114982,67.35658966,0.08510962,,10.5,0.041,4.688,0.018,7.5,0.03,0.062,0.0,0.04688,0.018,0.1125,0.045,0.00155,0.0,0.2239299999999999,6.46875,0.0254757758315431,115.453125,0.4546872164716726,0.09703125,0.0382136637473146,4.040859375,1.5914052576508542,5.767509546398169,28310172,,,0.802135612180838,Warning
172113,3134.0,18622.80589,EGY,Egypt,Asyut,3.470353853,0.0,0.55,0.63,3134.0,3134.0,,,,,,,,,,,0.0,2355.366565760959,12.647753400614976,1857.1212,3338.607,981.0,2.355366565760959,2.529550680122995,10.0,10.0,10.0,69.76983449176791,69.76983449176791,69.76983449176791,69.40707706,0.0,,11.938,0.064,6.25,0.034,3.062,0.016,0.812,0.004,0.0625,0.034,0.04593,0.024,0.0203,0.01,0.19673,0.0,0.0,136.40625,0.732468838346297,0.0,0.0,4.77421875,2.563640934212039,7.33785968421204,9423649,,,0.7951532260381358,Watch
172114,3135.0,7601.456509,EGY,Egypt,Al Wadi al Jadid,4.007125981,0.0,0.55,0.63,3135.0,3135.0,,,,,,,,,,,0.0,86.34395336499657,1.1358869614559182,1915.8066,3304.7822,0.0,0.0863439533649965,0.2271773922911836,10.0,10.0,0.0,40.62704269131236,40.62704269131236,40.62704269131236,80.14251962,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,355294,,,0.7629589819461968,Watch
172115,3136.0,12900.15886,EGY,Egypt,Suhaj,3.693633873,0.0,0.55,0.63,3136.0,3136.0,,,,,,,,,,,0.0,1774.1502956323386,13.752933704123096,1491.8019,2894.2056,981.0,1.7741502956323385,2.750586740824619,10.0,10.0,10.0,69.04947407291391,69.04947407291391,69.04947407291391,73.87267746,0.0,,2.812,0.022,2.812,0.022,4.625,0.036,1.438,0.011,0.02812,0.022,0.069375,0.0539999999999999,0.0359499999999999,0.0274999999999999,0.236945,0.0,0.0,117.5625,0.9113259866265756,0.0,0.0,4.1146875,3.1896409531930145,7.304328453193014,3262549,,,0.8344353355073355,Warning
172117,3138.0,37158.6911,EGY,Egypt,Aswan,4.012574421,0.0,0.55,0.63,3138.0,3138.0,,,,,,,,,,,0.0,2573.683651967241,6.926195665022555,1361.0906,2969.3828,981.0,2.573683651967241,1.385239133004511,10.0,10.0,10.0,67.9178455699435,67.9178455699435,67.9178455699435,80.25148842,0.0,,2.125,0.006,2.125,0.006,3.438,0.009,0.438,0.001,0.02125,0.006,0.05157,0.0134999999999999,0.01095,0.0025,0.10577,0.0,0.0,154.265625,0.4151535493961303,0.0,0.0,5.399296875,1.453037422886456,6.852334297886456,5190727,,,0.8916258105617367,Warning
172118,3139.0,21418.92802,EGY,Egypt,Al Bahr al Ahmar,4.166583258,0.0,0.55,0.63,3139.0,3139.0,,,,,,,,,,,0.0,87.81292602974456,0.409978155471971,657.9601,657.9601,0.0,0.0878129260297445,0.0819956310943942,10.0,10.0,0.0,40.33961711424828,40.33961711424828,40.33961711424828,83.33166516,0.0,,,,,,,,,,,,,,,,,0.0,0.0,8.296875,0.0387361822737727,0.0,0.0,0.290390625,0.1355766379582044,0.4259672629582045,205031,,,0.8116041802477763,Warning
172119,3140.0,19719.32651,EGY,Egypt,Aswan,4.230900174,0.0,0.55,0.63,3140.0,3140.0,,,,,,,,,,,0.0,1765.2453465003086,8.95185413826185,1333.027,2139.4854,981.0,1.7652453465003086,1.7903708276523702,10.0,10.0,10.0,67.11123234830535,67.11123234830535,67.11123234830535,84.61800348,0.0,,55.188,0.28,55.188,0.28,51.625,0.262,39.562,0.201,0.55188,0.28,0.774375,0.393,0.98905,0.5025000000000001,3.490805,0.0,0.0,388.125,1.9682467336912328,0.0,0.0,13.584375,6.888863567919315,20.47323856791932,560460,,,0.9296451962763156,Warning
172121,3141.0,4936.738826,EGY,Egypt,Aswan,4.079484133,0.0,0.55,0.63,3141.0,,,,,,,,,,,,,,,,,,,,,,,,,15.025792303697028,81.58968266000001,0.0,,11.875,0.241,11.812,0.239,10.375,0.21,7.75,0.157,0.1181199999999999,0.239,0.155625,0.315,0.19375,0.3925,1.413995,0.0,0.0,141.890625,2.874177265342008,0.0,0.0,4.966171875,10.059620428697029,15.025792303697028,0,,,0.4195116233680088,Advisory
172131,3151.0,23966.5212,EGY,Egypt,Aswan,1.249617217,0.0,0.55,0.63,3151.0,3151.0,,,,,,,,,,,0.0,2538.937593914207,10.59368430100418,1890.3806,2543.3716,981.0,2.538937593914207,2.118736860200836,10.0,10.0,10.0,69.31534890823008,69.31534890823008,69.31534890823008,24.99234434,0.0,,100.0,0.417,99.875,0.417,100.25,0.418,76.625,0.32,0.99875,0.417,1.50375,0.627,1.915625,0.8,6.262125,0.0,0.0,751.359375,3.135037282692178,0.0,0.0,26.297578125,10.972630489422624,37.27020861442263,8734,,,0.468546609489392,Watch
173000,3493.0,20982.76472,EGY,Egypt,Ash Sharqiyah,4.035599734,0.044428853,0.55,0.63,3493.0,3493.0,,,,,,,,,,,0.0,41.13509810975854,0.1960423169553816,45.460335,45.460335,0.0,0.0411350981097585,0.0392084633910763,4.5460335,4.5460335,0.0,18.344821123001672,18.344821123001672,36.526707108589534,80.71199468,0.8885770599999999,3.0,291.312,1.388,266.688,1.271,351.688,1.676,147.938,0.705,2.66688,1.271,5.275319999999999,2.514,3.69845,1.7625,17.188149999999997,279.5625,1.3323434913805925,586.96875,2.797385177576756,4.1934375,1.9985152370708887,20.54390625,9.790848121518646,36.526707108589534,31237808,113370.0,0.36,0.7384454854753264,Watch
211012,3575.0,6278.319166,EGY,Egypt,Al Isma`iliyah,4.027328926,0.0,0.55,0.63,3575.0,,,,,,,,,,,,,,,,,,,,,,,,,21.43360523239209,80.54657852,0.0,,13.125,0.209,10.875,0.173,18.688,0.298,8.062,0.128,0.10875,0.173,0.2803199999999999,0.4469999999999999,0.2015499999999999,0.32,1.53062,106.171875,1.6910875697169387,190.6875,3.0372380722333365,1.592578125,2.536631354575408,6.6740625,10.630333252816678,21.43360523239209,1336033,,,0.5386118119696752,Advisory
211013,3576.0,7778.241552,EGY,Egypt,Shamal Sina'',4.053340871,0.0,0.55,0.63,3576.0,,,,,,,,,,,,,,,,,,,,,,,,,21.536599091597164,81.06681741999999,0.0,,23.938,0.308,22.625,0.291,46.062,0.592,12.125,0.156,0.22625,0.291,0.6909299999999999,0.8879999999999999,0.303125,0.39,2.789305,142.875,1.836854757415524,207.984375,2.673925380135394,2.143125,2.755282136123286,7.279453125,9.35873883047388,21.536599091597164,254526,,,0.551256961707357,Advisory
295102,5418.0,16249.09606,EGY,Egypt,Ash Sharqiyah,2.771085374,0.0,0.55,0.63,5418.0,,,,,,,,,,,,,,,,,,,,,,,,,7.665793463681804,55.42170748,0.0,,280.0,1.723,194.125,1.195,2.75,0.017,2.25,0.014,1.94125,1.195,0.04125,0.0255,0.05625,0.035,3.29425,12.515625,0.0770235153778872,130.21875,0.8013907330328496,0.187734375,0.1155352730668307,4.55765625,2.8048675656149733,7.665793463681804,909316,,,0.039163312438569,Information
