pfaf_id,FID,area_km2,ISO,Admin0,Admin1,rfr_score,cfr_score,Resilience_Index, NormalizedLackofResilience ,FID_x,FID_y,Alert_level,Days_until_peak,GloFAS_2yr,GloFAS_5yr,GloFAS_20yr,Alert_Score,PeakArrivalScore,TwoYScore,FiveYScore,TwtyYScore,Sum_Score_x,GFMS_TotalArea_km,GFMS_perc_Area,GFMS_MeanDepth,GFMS_MaxDepth,GFMS_Duration,GFMS_area_score,GFMS_perc_area_score,MeanD_Score,MaxD_Score,Duration_Score,Sum_Score_y,MOM_Score,Hazard_Score,Scaled_Riverine_Risk,Scaled_Coastal_Risk,Flag,1-Day_TotalArea_km2,1-Day_perc_Area,1-Day_CS_TotalArea_km2,1-Day_CS_perc_Area,2-Day_TotalArea_km2,2-Day_perc_Area,3-Day_TotalArea_km2,3-Day_perc_Area,DFO_area_1day_score,DFO_percarea_1day_score,DFO_area_2day_score,DFO_percarea_2day_score,DFO_area_3day_score,DFO_percarea_3day_score,DFOTotal_Score,onedayFlood_Area_km,onedayperc_Area,fivedayFlood_Area_km,fivedayperc_Area,VIIRS_area_1day_score,VIIRS_percarea_1day_score,VIIRS_area_5day_score,VIIRS_percarea_5day_score,VIIRSTotal_Score,Totalpop,VIIRS_impactpop,VIIRS_impactpop_percent,Severity,Alert
111011,0.0,1894.935871,EGY,Egypt,As Suways,4.180674079,0.0,0.55,0.63,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1.9993937475646,83.61348158,0.0,,1.125,0.059,1.062,0.056,0.75,0.04,0.625,0.033,0.01062,0.056,0.01125,0.06,0.015625,0.0825,0.235995,0.5625,0.0296843818554454,8.859375,0.4675290142232663,0.0084375,0.0445265727831681,0.310078125,1.636351549781432,1.9993937475646,326082,,,0.017706024793835,Information
111013,2.0,895.121761,EGY,Egypt,As Suways,4.008111796,0.0,0.55,0.63,2.0,,,,,,,,,,,,,,,,,,,,,,,,,11.288267911506685,80.16223592,0.0,,4.5,0.503,3.938,0.44,2.125,0.237,0.875,0.098,0.03938,0.44,0.031875,0.3555,0.021875,0.245,1.13363,9.984375,1.1154208773191423,22.21875,2.482204205865134,0.149765625,1.6731313159787136,0.77765625,8.68771472052797,11.288267911506685,8152,,,0.2864371456729332,Information
111015,4.0,16672.32333,EGY,Egypt,Al Bahr al Ahmar,4.159506062,1.332958752,0.55,0.63,4.0,,,,,,,,,,,,,,,,,,,,,,,,,13.984220536345232,83.19012124,26.65917504,,51.5,0.309,42.938,0.258,22.938,0.138,11.375,0.068,0.42938,0.258,0.34407,0.207,0.284375,0.17,1.692825,111.234375,0.6671798092421299,202.078125,1.212057377852011,1.668515625,1.0007697138631948,7.072734375,4.2422008224820384,13.984220536345232,292552,,,0.4269921572994758,Advisory
111017,6.0,8665.540548,EGY,Egypt,Al Bahr al Ahmar,4.007958344,0.0,0.55,0.63,6.0,,,,,,,,,,,,,,,,,,,,,,,,,3.831757125312139,80.15916688000001,0.0,,16.0,0.185,15.188,0.175,4.25,0.049,3.375,0.039,0.15188,0.175,0.06375,0.0735,0.084375,0.0975,0.646005,18.84375,0.2174561401516416,42.75,0.4933333328813362,0.28265625,0.3261842102274624,1.49625,1.7266666650846767,3.831757125312139,50483,,,0.0500448812412964,Information
111019,8.0,6579.747718,EGY,Egypt,Al Bahr al Ahmar,4.101170927,0.0,0.55,0.63,8.0,,,,,,,,,,,,,,,,,,,,,,,,,3.830512688066107,82.02341854,0.0,,17.688,0.269,15.688,0.238,4.562,0.069,5.438,0.083,0.15688,0.238,0.06843,0.1035,0.13595,0.2075,0.91026,1.265625,0.0192351599838991,42.890625,0.6518581994543594,0.018984375,0.0288527399758486,1.501171875,2.281503698090258,3.830512688066107,1847,,,0.061043683594616,Information
156096,2631.0,2142.071566,EGY,Egypt,Matrouh,1.870956982,0.0,0.55,0.63,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,0.10493,37.41913964,0.0,,2.625,0.123,1.75,0.082,0.062,0.003,0.0,0.0,0.0175,0.082,0.0009299999999999,0.0045,0.0,0.0,0.10493,,,,,,,,,,2981,,,8.244461581468615e-11,Information
158650,2805.0,28654.40401,EGY,Egypt,Matrouh,0.010599425,0.0,0.55,0.63,2805.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0105584527421514,0.2119885,0.0,,18.562,0.065,16.188,0.056,21.625,0.075,9.25,0.032,0.16188,0.056,0.324375,0.1124999999999999,0.23125,0.08,0.966005,8.015625,0.0279734486807199,60.328125,0.2105370084917347,0.120234375,0.0419601730210798,2.111484375,0.7368795297210715,3.0105584527421514,28546,,,0.0002318253651726,Information
158670,2807.0,14356.97351,EGY,Egypt,Matrouh,1.202441142,0.0,0.55,0.63,2807.0,,,,,,,,,,,,,,,,,,,,,,,,,0.11962,24.04882284,0.0,,8.312,0.058,7.062,0.049,0.0,0.0,0.0,0.0,0.07062,0.049,0.0,0.0,0.0,0.0,0.11962,,,,,,,,,,0,,,5.463863792284826e-11,Information
158680,2808.0,17999.95227,EGY,Egypt,Matrouh,0.220953716,0.0,0.55,0.63,2808.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3160940493478464,4.41907432,0.0,,7.938,0.044,5.938,0.033,0.375,0.002,0.0,0.0,0.0593799999999999,0.033,0.005625,0.003,0.0,0.0,0.101005,2.390625,0.0132812852173937,4.78125,0.0265625704347874,0.035859375,0.0199219278260905,0.16734375,0.0929689965217559,0.3160940493478464,3238,,,5.593026428165274e-09,Information
158902,2828.0,16477.27504,EGY,Egypt,Matrouh,0.048308268,0.0,0.55,0.63,2828.0,,,,,,,,,,,,,,,,,,,,,,,,,0.775076467460289,0.96616536,0.0,,12.312,0.075,7.812,0.047,0.0,0.0,0.0,0.0,0.07812,0.047,0.0,0.0,0.0,0.0,0.12512,0.0,0.0,13.78125,0.0836379192743683,0.0,0.0,0.48234375,0.292732717460289,0.775076467460289,0,,,6.165138145642953e-07,Information
